name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45765_classid_0	1026	0.0003487318754196167	0.5808784651408717
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45766_classid_0	1026	0.36486631631851196	0.10474733741219125
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45767_classid_1	1026	0.9999655485153198	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45768_classid_1	1026	0.9722079634666443	0.01044263161870232
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45769_classid_0	1026	0.3794718384742737	0.10163154316791298
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45770_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45771_classid_1	1026	0.9999521970748901	0.001114132487347987
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45772_classid_1	1026	0.9999141097068787	0.001548455321398897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45773_classid_1	1026	0.9965305328369141	0.005514011632298512
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45774_classid_0	1026	0.12885195016860962	0.17425787446181737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45775_classid_1	1026	0.9975322484970093	0.00498527079084523
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45776_classid_1	1026	0.9998855590820312	0.0017561749376841151
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45777_classid_1	1026	0.8765127658843994	0.019695596344134755
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45778_classid_0	1026	3.911780004273169e-05	0.7124027494523756
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45779_classid_0	1026	0.0032793814316391945	0.4238613188307274
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45780_classid_0	1026	0.0018205486703664064	0.4661983533499509
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45781_classid_1	1026	0.8550603985786438	0.02114963365813128
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45782_classid_1	1026	0.9999919533729553	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45783_classid_0	1026	9.995813888963312e-05	0.6587544376463479
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45784_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45785_classid_1	1026	0.9999982118606567	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45786_classid_0	1026	0.08465103060007095	0.19980738726489916
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45787_classid_0	1026	0.00025702311540953815	0.6000642042450336
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45788_classid_0	1026	0.42620640993118286	0.09022584787370648
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45789_classid_0	1026	0.0038176141679286957	0.41262557594984517
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45790_classid_0	1026	0.0008519690600223839	0.5198088979530175
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45791_classid_1	1026	0.47413092851638794	0.07610091396631166
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45792_classid_0	1026	0.3624320924282074	0.10521942744920311
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45793_classid_1	1026	0.7094024419784546	0.03238537653901352
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45794_classid_0	1026	6.044644340619243e-09	0.9702205604652919
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45795_classid_0	1026	8.151461656780157e-07	0.8771810559709948
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45796_classid_0	1026	5.941084513239048e-09	0.9703716292771357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45797_classid_1	1026	0.943878710269928	0.014294886320719088
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45798_classid_1	1026	0.9999997019767761	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45799_classid_0	1026	0.3655465841293335	0.10459626860034746
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45800_classid_0	1026	0.12787051498889923	0.17469219729586827
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45801_classid_0	1026	0.2510819733142853	0.13192083994259385
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45802_classid_0	1026	4.808436642633751e-05	0.7013180753833371
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45803_classid_0	1026	0.9999424815177917	0.0012463176977113076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45804_classid_0	1026	1.612462519062774e-08	0.9592680716066169
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45805_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45806_classid_1	1026	0.02803202159702778	0.2725281365662059
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45807_classid_0	1026	0.5885748863220215	0.04360223581841529
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45808_classid_1	1026	0.9999685883522034	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45809_classid_0	1026	0.01499096304178238	0.31461968426618325
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45810_classid_0	1026	0.00011647584324236959	0.6494259385149935
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45811_classid_0	1026	0.00444464385509491	0.4013898330689629
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45812_classid_1	1026	0.9849305152893066	0.008573155072135357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45813_classid_0	1026	0.22906821966171265	0.1377747564015409
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45814_classid_1	1026	0.999939501285553	0.0012463176977113076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45815_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45816_classid_0	1026	0.5140423774719238	0.05604652919404789
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45817_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45818_classid_1	1026	0.04274752736091614	0.2451280308180376
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45819_classid_0	1026	0.022951947525143623	0.28544451997885034
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45820_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45821_classid_1	1026	0.999656081199646	0.002435984590981192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45822_classid_1	1026	0.9869652390480042	0.008082181433643025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45823_classid_0	1026	2.0668373963417253e-06	0.8469295263992749
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45824_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45825_classid_0	1026	0.00035664933966472745	0.5796887982476018
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45826_classid_0	1026	0.004466927144676447	0.40099327743787294
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45827_classid_1	1026	0.9948691129684448	0.006118286879673691
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45828_classid_0	1026	2.82310793409124e-07	0.9068660774983005
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45829_classid_1	1026	0.9999842047691345	0.0008308784651408716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45830_classid_1	1026	0.9999995827674866	0.00028325402220711536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45831_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45832_classid_1	1026	0.9913580417633057	0.007138001359619306
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45833_classid_0	1026	6.318276177808002e-07	0.8850177505853917
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45834_classid_1	1026	0.9990099668502808	0.003587884281290128
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45835_classid_0	1026	0.4201752245426178	0.09181207039806633
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45836_classid_1	1026	0.9999902248382568	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45837_classid_1	1026	0.9999936819076538	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45838_classid_1	1026	0.3675146698951721	0.10416194576629655
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45839_classid_0	1026	3.9954378735274076e-05	0.7113263841679885
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45840_classid_0	1026	3.5595439840108156e-05	0.7178223430772717
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45841_classid_0	1026	0.0061378153041005135	0.37797416723317473
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45842_classid_0	1026	1.7977716879613581e-06	0.8517070775738349
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45843_classid_0	1026	0.004376626573503017	0.4026550343681547
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45844_classid_1	1026	0.9981962442398071	0.004456529949391948
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45845_classid_0	1026	3.7402148223009135e-07	0.8996147745297983
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45846_classid_0	1026	3.2352565426663205e-07	0.9031271244051665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45847_classid_0	1026	0.0005400669178925455	0.5512500944180074
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45848_classid_1	1026	0.5031335949897766	0.05991766749754513
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45849_classid_1	1026	0.9996159076690674	0.0026248206057859357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45850_classid_0	1026	0.50852370262146	0.057651635319888206
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45851_classid_0	1026	0.18563048541545868	0.1519185739104162
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45852_classid_1	1026	0.9999699592590332	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45853_classid_0	1026	0.00029207783518359065	0.5923785784424805
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45854_classid_1	1026	0.4532385766506195	0.08265352368003626
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45855_classid_1	1026	0.27968209981918335	0.12483948938741597
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45856_classid_1	1026	0.999833345413208	0.001963894553969333
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45857_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45858_classid_0	1026	6.954719911078655e-09	0.9685399199335297
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45859_classid_0	1026	1.4234835532533907e-07	0.9225583503285747
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45860_classid_0	1026	9.155137377092615e-06	0.7856522395951356
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45861_classid_0	1026	0.10121019929647446	0.18877936400030212
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45862_classid_0	1026	1.5562477528874297e-07	0.9208021753908906
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45863_classid_0	1026	0.004199343267828226	0.40550645819170633
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45864_classid_1	1026	0.9999991059303284	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45865_classid_1	1026	0.9999997019767761	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45866_classid_1	1026	0.2593332529067993	0.12986252738122214
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45867_classid_1	1026	0.9999991059303284	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45868_classid_1	1026	0.46164199709892273	0.08051967671274265
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45869_classid_0	1026	0.005674355663359165	0.3837147820832389
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45870_classid_0	1026	0.5032309889793396	0.05986101669310371
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45872_classid_1	1026	0.999432384967804	0.0029647254324344737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45873_classid_0	1026	0.20566080510616302	0.145063826573004
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45874_classid_0	1026	0.4209707975387573	0.09158546718030063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45875_classid_1	1026	0.9030576944351196	0.01750509857239973
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45876_classid_1	1026	0.6132316589355469	0.040769695596344135
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45877_classid_0	1026	0.048791926354169846	0.23610166931037088
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45878_classid_1	1026	0.5089367032051086	0.05751945010952489
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45879_classid_1	1026	0.9999910593032837	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45880_classid_0	1026	0.0011177795240655541	0.5005476244429338
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45881_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45882_classid_0	1026	0.3982868492603302	0.09708059521111867
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45883_classid_1	1026	0.9667998552322388	0.011424578895686986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45884_classid_1	1026	0.7202816009521484	0.031403429262028854
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45885_classid_0	1026	0.11688537895679474	0.1803383941385301
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45886_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45887_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45888_classid_0	1026	0.0038314745761454105	0.4123234383261576
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45889_classid_1	1026	0.592742383480072	0.04333786539768865
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45890_classid_1	1026	0.22621354460716248	0.13871893647556463
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45891_classid_1	1026	0.9949190616607666	0.006118286879673691
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45892_classid_0	1026	8.873602200765163e-05	0.6656280685852406
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45893_classid_0	1026	0.011972015723586082	0.3300287030742503
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45894_classid_0	1026	0.7204064130783081	0.031403429262028854
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45895_classid_0	1026	0.016415074467658997	0.30880353501019714
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45896_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45897_classid_1	1026	0.9998854398727417	0.0017561749376841151
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45898_classid_1	1026	0.9988918900489807	0.003757836694614397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45899_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45900_classid_1	1026	0.9949878454208374	0.006080519676712743
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45901_classid_0	1026	3.014949243151932e-06	0.8324269204622705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45902_classid_0	1026	0.18048667907714844	0.15358033084069794
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45903_classid_1	1026	0.9999856948852539	0.0007931112621799229
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45904_classid_1	1026	0.997441291809082	0.005023037993806179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45905_classid_1	1026	0.9996686577796936	0.002435984590981192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45906_classid_0	1026	0.01950584538280964	0.2964725432434474
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45907_classid_1	1026	0.5035727024078369	0.05965329707681849
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45908_classid_1	1026	0.9999915361404419	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45909_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45910_classid_0	1026	8.39920830912888e-05	0.6689704660472845
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45911_classid_0	1026	0.0005483934655785561	0.5502114963365813
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45912_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45913_classid_0	1026	0.0138954883441329	0.3198693254777551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45914_classid_1	1026	0.9495874643325806	0.013690611073343907
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45915_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45916_classid_1	1026	0.7331870794296265	0.030308180376161342
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45917_classid_1	1026	0.9955129027366638	0.005948334466349422
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45918_classid_0	1026	4.790636739926413e-05	0.7015069113981418
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45919_classid_1	1026	0.999956488609314	0.0010763652843870384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45920_classid_0	1026	0.051489755511283875	0.23251378502908074
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45921_classid_0	1026	9.369109466206282e-05	0.662380089130599
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45922_classid_0	1026	0.004366988316178322	0.4028061031799985
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45923_classid_0	1026	0.002040871884673834	0.4580217539089055
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45924_classid_1	1026	0.5321801900863647	0.052043205680187325
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45925_classid_1	1026	0.8815113306045532	0.019110204698240048
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45926_classid_0	1026	0.9683008193969727	0.011197975677921293
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45927_classid_1	1026	0.9994521737098694	0.0029647254324344737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45928_classid_0	1026	0.026975644752383232	0.27483193594682376
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45929_classid_0	1026	4.678686673287302e-05	0.7027721126973336
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45930_classid_0	1026	0.00027587631484493613	0.5956454414986027
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45931_classid_0	1026	2.059277903754264e-07	0.9145705869023341
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45932_classid_0	1026	0.002358203288167715	0.4476546566961251
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45933_classid_1	1026	0.9625897407531738	0.011991086940101215
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45934_classid_1	1026	0.9739065170288086	0.010064959589092832
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45935_classid_1	1026	0.9923756122589111	0.0068547473374121915
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45936_classid_1	1026	0.006214258261024952	0.3768978019487877
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45937_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45938_classid_0	1026	0.02301941066980362	0.2852556839640456
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45939_classid_0	1026	0.0005485505098477006	0.5501926127351008
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45940_classid_1	1026	0.9771871566772461	0.009611753153561447
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45941_classid_0	1026	0.07521350681781769	0.2078140342926203
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45942_classid_0	1026	0.001789286034181714	0.4673691366417403
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45943_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45944_classid_0	1026	0.11923060566186905	0.17911096004229926
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45945_classid_0	1026	0.49481773376464844	0.06694236724828159
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45946_classid_0	1026	0.9310154914855957	0.01552232041694992
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45947_classid_0	1026	1.4627141511902586e-11	0.9972052269808898
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45948_classid_1	1026	0.9834059476852417	0.00879975828990105
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45949_classid_0	1026	2.2225109205464832e-05	0.7435606918951583
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45950_classid_1	1026	0.6173794865608215	0.0403542563637737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45951_classid_1	1026	0.4143010675907135	0.09298285368985573
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45952_classid_1	1026	0.9929139614105225	0.006741445728529345
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45953_classid_1	1026	0.9999990463256836	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45954_classid_0	1026	0.002469646278768778	0.44448221164740537
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45955_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45956_classid_1	1026	0.9997081756591797	0.002284915779137397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45957_classid_1	1026	0.9993106126785278	0.003096910642797794
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45958_classid_1	1026	0.9169785976409912	0.016485384092454113
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45959_classid_0	1026	0.3372482359409332	0.11077120628446258
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45960_classid_0	1026	0.5012499094009399	0.061239519601178335
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45961_classid_1	1026	0.9355663061141968	0.015125764785859959
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45962_classid_1	1026	0.9321484565734863	0.015427902409547549
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45963_classid_0	1026	0.2647211253643036	0.12833295566130373
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45964_classid_0	1026	0.00025794142857193947	0.5998942518317093
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_45965_classid_0	1026	0.0004483243392314762	0.5635622025832767
